,Title,Year,Authors,Journal,Journal Acronym,Rank
363,Operational rate-distortion shape coding with dual error regularization.,2014,"Zhongyuan Lai, Fan Zhang, Weisi Lin",ICIP 2014: 5547-5550,ICIP,B
364,Learning visual saliency for stereoscopic images.,2014,"Yuming Fang, Weisi Lin, Zhijun Fang, Jianjun Lei, Patrick Le Callet, Feiniu Yuan",ICME Workshops 2014: 1-6,ICMCS,Unranked
365,Non-intrusive quality assessment for enhanced speech signals based on spectro-temporal features.,2014,"Qiaohong Li, Yuming Fang, Weisi Lin, Daniel Thalmann",ICME Workshops 2014: 1-6,ICMCS,Unranked
366,Rank learning on training set selection and image quality assessment.,2014,"Long Xu, Weisi Lin, Jia Li, Xu Wang, Yihua Yan, Yuming Fang",ICME 2014: 1-6,ICMCS,Unranked
367,Reduced-reference image quality assessment with local binary structural pattern.,2014,"Jinjian Wu, Weisi Lin, Guangming Shi, Long Xu",ISCAS 2014: 898-901,ISCAS,Unranked
368,Study on subjective quality assessment of Digital Compound Images.,2014,"Huan Yang, Weisi Lin, Chenwei Deng, Long Xu",ISCAS 2014: 2149-2152,ISCAS,Unranked
369,Objective visual quality assessment for 3D meshes.,2014,"Lu Dong, Yuming Fang, Weisi Lin, Hock Soon Seah",QoMEX 2014: 1-6,QOMEX,Unranked
370,Subjective quality assessment of Screen Content Images.,2014,"Huan Yang, Yuming Fang, Weisi Lin, Zhou Wang",QoMEX 2014: 257-262,QOMEX,Unranked
371,Video coding with dynamic background.,2013,"Manoranjan Paul, Weisi Lin, Chiew Tong Lau, Bu-Sung Lee",EURASIP J. Adv. Signal Process. 2013: 11 ,EJASP,Unranked
372,Pattern-based video coding with dynamic background modeling.,2013,"Manoranjan Paul, Weisi Lin, Chiew Tong Lau, Bu-Sung Lee",EURASIP J. Adv. Signal Process. 2013: 138 ,EJASP,Unranked
373,Blind Measurement of Blocking Artifacts of Images Based on Edge and Flat-region Detection.,2013,"Yanhui Xia, Zhengyou Wang, Wan Wang, Jin Wang, Zheng Wan, Weisi Lin",J. Softw. 8: 168-175 ,JSW,Unranked
374,Fast synthesized and predicted just noticeable distortion maps for perceptual multiview video coding.,2013,"Yu Gao, Xiaoyu Xiu, Jie Liang, Weisi Lin",J. Vis. Commun. Image Represent. 24: 700-707 ,JVCIR,Unranked
375,Perceptual Visual Signal Compression and Transmission.,2013,"Hong Ren Wu, Amy R. Reibman, Weisi Lin, F. Pereira, Sheila S. Hemami",Proc. IEEE 101: 2025-2043 ,PIEEE,Unranked
376,Scene-Based Movie Summarization Via Role-Community Networks.,2013,"Chia-Ming Tsai, Li-Wei Kang, Chia-Wen Lin, Weisi Lin",IEEE Trans. Circuits Syst. Video Technol. 23: 1927-1940 ,TCSV,Unranked
377,Perceptual Quality Metric With Internal Generative Mechanism.,2013,"Jinjian Wu, Weisi Lin, Guangming Shi, Anmin Liu",IEEE Trans. Image Process. 22: 43-54 ,TIP,Unranked
378,Additive White Gaussian Noise Level Estimation in SVD Domain for Images.,2013,"Wei Liu, Weisi Lin",IEEE Trans. Image Process. 22: 872-883 ,TIP,Unranked
379,Additive Log-Logistic Model for Networked Video Quality Assessment.,2013,"Fan Zhang, Weisi Lin, Zhibo Chen, King Ngi Ngan",IEEE Trans. Image Process. 22: 1536-1547 ,TIP,Unranked
380,Image Quality Assessment Using Multi-Method Fusion.,2013,"Tsung-Jung Liu, Weisi Lin, C.-C. Jay Kuo",IEEE Trans. Image Process. 22: 1793-1807 ,TIP,Unranked
381,Perceptual Full-Reference Quality Assessment of Stereoscopic Images by Considering Binocular Visual Characteristics.,2013,"Feng Shao, Weisi Lin, Shanbo Gu, Gangyi Jiang, Thambipillai Srikanthan",IEEE Trans. Image Process. 22: 1940-1953 ,TIP,Unranked
382,Pattern Masking Estimation in Image With Structural Uncertainty.,2013,"Jinjian Wu, Weisi Lin, Guangming Shi, Xiaotian Wang, Fu Li",IEEE Trans. Image Process. 22: 4892-4904 ,TIP,Unranked
383,A Saliency Detection Model Using Low-Level Features Based on Wavelet Transform.,2013,"Nevrez Imamoglu, Weisi Lin, Yuming Fang",IEEE Trans. Multim. 15: 96-105 ,TMM,Unranked
384,Reduced-Reference Image Quality Assessment With Visual Information Fidelity.,2013,"Jinjian Wu, Weisi Lin, Guangming Shi, Anmin Liu",IEEE Trans. Multim. 15: 1700-1705 ,TMM,Unranked
385,Just Noticeable Difference Estimation for Images With Free-Energy Principle.,2013,"Jinjian Wu, Guangming Shi, Weisi Lin, Anmin Liu, Fei Qi",IEEE Trans. Multim. 15: 1705-1710 ,TMM,Unranked
386,Joint Bit Allocation and Rate Control for Coding Multi-View Video Plus Depth Based 3D Video.,2013,"Feng Shao, Gangyi Jiang, Weisi Lin, Mei Yu, Qionghai Dai",IEEE Trans. Multim. 15: 1843-1854 ,TMM,Unranked
387,Visual-saliency-enhanced image quality assessment indices.,2013,"Joe Yuchieh Lin, Tsung-Jung Liu, Weisi Lin, C.-C. Jay Kuo",APSIPA 2013: 1-4,APSIPA,Unranked
388,A novel NMF-based image quality assessment metric using extreme learning machine.,2013,"Shuigen Wang, Chenwei Deng, Weisi Lin, Guang-Bin Huang",ChinaSIP 2013: 255-258,CHINASIP,Unranked
389,A semantic subspace learning method to exploit relevance feedback log data for image retrieval.,2013,"Lining Zhang, Lipo Wang, Weisi Lin",CIDM 2013: 178-183,CIDM,C
390,2D mel-cepstrum based saliency detection.,2013,"Nevrez Imamoglu, Yuming Fang, Wenwei Yu, Weisi Lin",ICIP 2013: 236-239,ICIP,B
391,A novel SVD-based image quality assessment metric.,2013,"Shuigen Wang, Chenwei Deng, Weisi Lin, Baojun Zhao, Jie Chen",ICIP 2013: 423-426,ICIP,B
392,Video saliency incorporating spatiotemporal cues and uncertainty weighting.,2013,"Yuming Fang, Zhou Wang, Weisi Lin",ICME 2013: 1-6,ICMCS,Unranked
393,Visual object tracking based on appearance model selection.,2013,"Yuan Yuan, Sabu Emmanuel, Weisi Lin, Yuming Fang",ICME Workshops 2013: 1-4,ICMCS,Unranked
394,Visual masking estimation based on structural uncertainty.,2013,"Jinjian Wu, Weisi Lin, Guangming Shi",ISCAS 2013: 933-936,ISCAS,Unranked
395,Overview of quality assessment for visual signals and newly emerged trends.,2013,"Lin Ma, Chenwei Deng, King N. Ngan, Weisi Lin",ISCAS 2013: 1091-1094,ISCAS,Unranked
396,To exploit uncertainty masking for adaptive image rendering.,2013,"Lu Dong, Weisi Lin, Chenwei Deng, Ce Zhu, Hock Soon Seah",ISCAS 2013: 2848-2851,ISCAS,Unranked
397,A saliency detection model based on sparse features and visual acuity.,2013,"Yuming Fang, Weisi Lin, Zhenzhong Chen, Chia-Wen Lin, Zhijun Fang, Chenwei Deng",ISCAS 2013: 2888-2891,ISCAS,Unranked
398,Detection of salient objects in computer synthesized images based on object-level contrast.,2013,"Lu Dong, Weisi Lin, Yuming Fang, Shiqian Wu, Hock Soon Seah",VCIP 2013: 1-6,VCIP,C
399,Saliency detection for stereoscopic images.,2013,"Yuming Fang, Junle Wang, Manish Narwaria, Patrick Le Callet, Weisi Lin",VCIP 2013: 1-6,VCIP,C
400,Objective quality assessment for image retargeting based on perceptual distortion and information loss.,2013,"Chih-Chung Hsu, Chia-Wen Lin, Yuming Fang, Weisi Lin",VCIP 2013: 1-6,VCIP,C
401,Visual quality metric for perceptual video coding.,2013,"Long Xu, Lin Ma, King Ngi Ngan, Weisi Lin, Ying Weng",VCIP 2013: 1-5,VCIP,C
402,Introduction to the Special Issue on New Subjective and Objective Methodologies for Audio and Visual Signal Processing.,2012,"Weisi Lin, Touradj Ebrahimi, Philipos C. Loizou, Sebastian Möller, Amy R. Reibman",IEEE J. Sel. Top. Signal Process. 6: 614-615 ,JSTSP,Unranked
403,Image Retargeting Quality Assessment: A Study of Subjective Scores and Objective Metrics.,2012,"Lin Ma, Weisi Lin, Chenwei Deng, King Ngi Ngan",IEEE J. Sel. Top. Signal Process. 6: 626-639 ,JSTSP,Unranked
404,Scalable image quality assessment with 2D mel-cepstrum and machine learning approach.,2012,"Manish Narwaria, Weisi Lin, A. Enis Çetin",Pattern Recognit. 45: 299-313 ,PR,Unranked
405,Reducing location map in prediction-based difference expansion for reversible image data embedding.,2012,"Minglei Liu, Hock Soon Seah, Ce Zhu, Weisi Lin, Feng Tian",Signal Process. 92: 819-828 ,SIGPRO,Unranked
406,Nonintrusive Quality Assessment of Noise Suppressed Speech With Mel-Filtered Energies and Support Vector Regression.,2012,"Manish Narwaria, Weisi Lin, Ian Vince McLoughlin, Sabu Emmanuel, Liang-Tien Chia",IEEE Trans. Speech Audio Process. 20: 1217-1232 ,TASLP,Unranked
407,A Psychovisual Quality Metric in Free-Energy Principle.,2012,"Guangtao Zhai, Xiaolin Wu, Xiaokang Yang, Weisi Lin, Wenjun Zhang",IEEE Trans. Image Process. 21: 41-52 ,TIP,Unranked
408,Low-Complexity Video Coding Based on Two-Dimensional Singular Value Decomposition.,2012,"Zhouye Gu, Weisi Lin, Bu-Sung Lee, Chiew Tong Lau",IEEE Trans. Image Process. 21: 674-687 ,TIP,Unranked
409,Image Quality Assessment Based on Gradient Similarity.,2012,"Anmin Liu, Weisi Lin, Manish Narwaria",IEEE Trans. Image Process. 21: 1500-1512 ,TIP,Unranked
410,Semisupervised Biased Maximum Margin Analysis for Interactive Image Retrieval.,2012,"Lining Zhang, Lipo Wang, Weisi Lin",IEEE Trans. Image Process. 21: 2294-2308 ,TIP,Unranked
411,Fourier Transform-Based Scalable Image Quality Measure.,2012,"Manish Narwaria, Weisi Lin, Ian Vince McLoughlin, Sabu Emmanuel, Liang-Tien Chia",IEEE Trans. Image Process. 21: 3364-3377 ,TIP,Unranked
412,Conjunctive Patches Subspace Learning With Side Information for Collaborative Image Retrieval.,2012,"Lining Zhang, Lipo Wang, Weisi Lin",IEEE Trans. Image Process. 21: 3707-3720 ,TIP,Unranked
413,Saliency Detection in the Compressed Domain for Adaptive Image Retargeting.,2012,"Yuming Fang, Zhenzhong Chen, Weisi Lin, Chia-Wen Lin",IEEE Trans. Image Process. 21: 3888-3901 ,TIP,Unranked
414,Mode-Dependent Templates and Scan Order for H.264/AVC-Based Intra Lossless Coding.,2012,"Zhouye Gu, Weisi Lin, Bu-Sung Lee, Chiew Tong Lau, Ming-Ting Sun",IEEE Trans. Image Process. 21: 4106-4116 ,TIP,Unranked
415,Rotated Orthogonal Transform (ROT) for Motion-Compensation Residual Coding.,2012,"Zhouye Gu, Weisi Lin, Bu-Sung Lee, Chiew Tong Lau",IEEE Trans. Image Process. 21: 4770-4781 ,TIP,Unranked
416,Bottom-Up Saliency Detection Model Based on Human Visual Sensitivity and Amplitude Spectrum.,2012,"Yuming Fang, Weisi Lin, Bu-Sung Lee, Chiew Tong Lau, Zhenzhong Chen, Chia-Wen Lin",IEEE Trans. Multim. 14: 187-198 ,TMM,Unranked
417,Robust Image Coding Based Upon Compressive Sensing.,2012,"Chenwei Deng, Weisi Lin, Bu-Sung Lee, Chiew Tong Lau",IEEE Trans. Multim. 14: 278-290 ,TMM,Unranked
418,Low-Complexity Video Quality Assessment Using Temporal Quality Variations.,2012,"Manish Narwaria, Weisi Lin, Anmin Liu",IEEE Trans. Multim. 14: 525-535 ,TMM,Unranked
419,HodgeRank on Random Graphs for Subjective Video Quality Assessment.,2012,"Qianqian Xu, Qingming Huang, Tingting Jiang, Bowei Yan, Weisi Lin, Yuan Yao",IEEE Trans. Multim. 14: 844-857 ,TMM,Unranked
420,Content-Based Image Compression for Arbitrary-Resolution Display Devices.,2012,"Chenwei Deng, Weisi Lin, Jianfei Cai",IEEE Trans. Multim. 14: 1127-1139 ,TMM,Unranked
421,Discretized-Vapnik-Chervonenkis Dimension for Analyzing Complexity of Real Function Classes.,2012,"Chao Zhang, Wei Bian, Dacheng Tao, Weisi Lin",IEEE Trans. Neural Networks Learn. Syst. 23: 1461-1472 ,TNN,Unranked
422,Generalized Biased Discriminant Analysis for Content-Based Image Retrieval.,2012,"Lining Zhang, Lipo Wang, Weisi Lin",IEEE Trans. Syst. Man Cybern. Part B 42: 282-290 ,TSMC,Unranked
423,SVD-Based Quality Metric for Image and Video Using Machine Learning.,2012,"Manish Narwaria, Weisi Lin",IEEE Trans. Syst. Man Cybern. Part B 42: 347-364 ,TSMC,Unranked
424,A fusion approach to video quality assessment based on temporal decomposition.,2012,"Tsung-Jung Liu, Weisi Lin, C.-C. Jay Kuo",APSIPA 2012: 1-5,APSIPA,Unranked
425,No-reference image quality assessment for compressed images based on DCT coefficient distribution and PSNR estimation.,2012,"Zhengyou Wang, Wan Wang, Zhenxing Li, Jin Wang, Weisi Lin",APSIPA 2012: 1-4,APSIPA,Unranked
426,Just noticeable distortion map prediction for perceptual multiview video coding.,2012,"Yu Gao, Xiaoyu Xiu, Jie Liang, Weisi Lin",ICIP 2012: 1045-1048,ICIP,B
427,An Overview of Perceptual Processing for Digital Pictures.,2012,"Hong Ren Wu, Weisi Lin, Lina J. Karam",ICME Workshops 2012: 113-120,ICMCS,Unranked
428,Gaussian Noise Level Estimation in SVD Domain for Images.,2012,"Wei Liu, Weisi Lin",ICME 2012: 830-835,ICMCS,Unranked
429,Laplacian Regularized Subspace Learning for interactive image re-ranking.,2012,"Lining Zhang, Lipo Wang, Weisi Lin",IJCNN 2012: 1-5,IJCNN,B
430,Study of subjective and objective quality assessment of retargeted images.,2012,"Lin Ma, Weisi Lin, Chenwei Deng, King N. Ngan",ISCAS 2012: 2677-2680,ISCAS,Unranked
431,Video saliency detection in the compressed domain.,2012,"Yuming Fang, Weisi Lin, Zhenzhong Chen, Chia-Ming Tsai, Chia-Wen Lin",ACM Multimedia 2012: 697-700,MM,Unranked
432,Surveillance video coding via low-rank and sparse decomposition.,2012,"Chongyu Chen, Jianfei Cai, Weisi Lin, Guangming Shi",ACM Multimedia 2012: 713-716,MM,Unranked
433,Learning based screen image compression.,2012,"Huan Yang, Weisi Lin, Chenwei Deng",MMSP 2012: 77-82,MMSP,C
434,DECA: Recovering fields of physical quantities from incomplete sensory data.,2012,"Liu Xiang, Jun Luo, Chenwei Deng, Athanasios V. Vasilakos, Weisi Lin",SECON 2012: 182-190,SECON,B
435,"Advances in Multimedia Information Processing - PCM 2012 - 13th Pacific-Rim Conference on Multimedia, Singapore, December 4-6, 2012. Proceedings.",2012,"Weisi Lin, Dong Xu, Anthony T. S. Ho, Jianxin Wu, Ying He, Jianfei Cai, Mohan S. Kankanhalli, Ming-Ting Sun","Lecture Notes in Computer Science 7674, Springer 2012, ISBN 978-3-642-34777-1 ",PCM,Unranked
436,Perceptual visual quality metrics: A survey.,2011,"Weisi Lin, C.-C. Jay Kuo",J. Vis. Commun. Image Represent. 22: 297-312 ,JVCIR,Unranked
437,"Performance analysis, parameter selection and extensions to H.264/AVC FRExt for high resolution video coding.",2011,"Chenwei Deng, Weisi Lin, Bu-Sung Lee, Chiew Tong Lau, Ming-Ting Sun",J. Vis. Commun. Image Represent. 22: 749-759 ,JVCIR,Unranked
438,Explore and Model Better I-Frames for Video Coding.,2011,"Manoranjan Paul, Weisi Lin, Chiew Tong Lau, Bu-Sung Lee",IEEE Trans. Circuits Syst. Video Technol. 21: 1242-1254 ,TCSV,Unranked
439,Direct Intermode Selection for H.264 Video Coding Using Phase Correlation.,2011,"Manoranjan Paul, Weisi Lin, Chiew Tong Lau, Bu-Sung Lee",IEEE Trans. Image Process. 20: 461-473 ,TIP,Unranked
440,Optimal Compression Plane for Efficient Video Coding.,2011,"Anmin Liu, Weisi Lin, Manoranjan Paul, Fan Zhang, Chenwei Deng",IEEE Trans. Image Process. 20: 2788-2799 ,TIP,Unranked
441,Spread Spectrum Image Watermarking Based on Perceptual Quality Metric.,2011,"Fan Zhang, Wenyu Liu, Weisi Lin, King Ngi Ngan",IEEE Trans. Image Process. 20: 3207-3218 ,TIP,Unranked
442,Integrating Visual Saliency and Consistency for Re-Ranking Image Search Results.,2011,"Jun Huang, Xiaokang Yang, Xiangzhong Fang, Weisi Lin, Rui Zhang",IEEE Trans. Multim. 13: 653-661 ,TMM,Unranked
443,Biased subspace learning for SVM Relevance Feedback in Content-Based Image Retrieval.,2011,"Lining Zhang, Lipo Wang, Weisi Lin",ICICS 2011: 1-5,IEEEICICS,Unranked
444,Efficient Video Coding Considering a Video as a 3D Data Cube.,2011,"Manoranjan Paul, Weisi Lin",DICTA 2011: 170-174,DICTA,Australasian C
445,Unsupervised malaria parasite detection based on phase spectrum.,2011,"Yuming Fang, Wei Xiong, Weisi Lin, Zhenzhong Chen",EMBC 2011: 7997-8000,EMBC,Unranked
446,A visual attention model combining top-down and bottom-up mechanisms for salient object detection.,2011,"Yuming Fang, Weisi Lin, Chiew Tong Lau, Bu-Sung Lee",ICASSP 2011: 1293-1296,ICASSP,Unranked
447,Content-Based Image Compression for Arbitrary-Resolution Display Devices.,2011,"Chenwei Deng, Weisi Lin, Jianfei Cai",ICC 2011: 1-5,ICC,Unranked
448,Machine learning based modeling of spatial and temporal factors for video quality assessment.,2011,"Manish Narwaria, Weisi Lin",ICIP 2011: 2513-2516,ICIP,B
449,McFIS in hierarchical bipredictve pictures-based video coding for referencing the stable area in a scene.,2011,"Manoranjan Paul, Weisi Lin, Chiew Tong Lau, Bu-Sung Lee",ICIP 2011: 3521-3524,ICIP,B
450,Fast environment matting extraction using compressive sensing.,2011,"Qi Duan, Jianfei Cai, Jianmin Zheng, Weisi Lin",ICME 2011: 1-6,ICMCS,Unranked
451,Video quality assessment using temporal quality variations and machine learning.,2011,"Manish Narwaria, Weisi Lin",ICME 2011: 1-6,ICMCS,Unranked
452,Perceptual multiview video coding using synthesized Just Noticeable Distortion maps.,2011,"Yu Gao, Xiaoyu Xiu, Jie Liang, Weisi Lin",ISCAS 2011: 2153-2156,ISCAS,Unranked
453,Visual attention model for target search in cluttered scene.,2011,"Nevrez Imamoglu, Weisi Lin",IVMSP 2011: 147-152,IVMSP,Unranked
454,Selective rendering with graphical saliency model.,2011,"Lu Dong, Weisi Lin, Ce Zhu, Hock Soon Seah",IVMSP 2011: 159-164,IVMSP,Unranked
455,Random partial paired comparison for subjective video quality assessment via hodgerank.,2011,"Qianqian Xu, Tingting Jiang, Yuan Yao, Qingming Huang, Bowei Yan, Weisi Lin",ACM Multimedia 2011: 393-402,MM,Unranked
456,Saliency-based image retargeting in the compressed domain.,2011,"Yuming Fang, Zhenzhong Chen, Weisi Lin, Chia-Wen Lin",ACM Multimedia 2011: 1049-1052,MM,Unranked
457,Adaptive Orthogonal Transform for Motion Compensation Residual in Video Compression.,2011,"Zhouye Gu, Weisi Lin, Bu-Sung Lee, Chiew Tong Lau",MMM  2011: 40-50,MMM,B
458,Bottom-Up Saliency Detection Model Based on Amplitude Spectrum.,2011,"Yuming Fang, Weisi Lin, Bu-Sung Lee, Chiew Tong Lau, Chia-Wen Lin",MMM  2011: 370-380,MMM,B
459,A multi-metric fusion approach to visual quality assessment.,2011,"Tsung-Jung Liu, Weisi Lin, C.-C. Jay Kuo",QoMEX 2011: 72-77,QOMEX,Unranked
460,Image retargeting based on the sensitivity-tuned visual significance map.,2011,"Yuming Fang, Zhenzhong Chen, Weisi Lin, Chia-Wen Lin, Chia-Ming Tsai",VCIP 2011: 1-4,VCIP,C
461,Blind Measurement of Image Blur for Vision-Based Applications.,2011,"Shiqian Wu, Shoulie Xie, Weisi Lin","Multimedia Analysis, Processing and Communications 2011: 185-215",SCI,Unranked
462,"Multimedia Analysis, Processing and Communications.",2011,"Weisi Lin, Dacheng Tao, Janusz Kacprzyk, Zhu Li, Ebroul Izquierdo, Haohong Wang","2011, ISBN 978-3-642-19550-1 ",SCI,Unranked
463,Dual-Level Compressed Aggregation: Recovering Fields of Physical Quantities from Incomplete Sensory Data.,2011,"Liu Xiang, Jun Luo, Chenwei Deng, Athanasios V. Vasilakos, Weisi Lin",CoRR abs/1107.4873 ,CORR,Unranked
464,Performance of reconstruction-based super-resolution with regularization.,2010,"Minmin Shen, Ci Wang, Ping Xue, Weisi Lin",J. Vis. Commun. Image Represent. 21: 640-650 ,JVCIR,Unranked
465,Bayesian Error Concealment With DCT Pyramid for Images.,2010,"Guangtao Zhai, Xiaokang Yang, Weisi Lin, Wenjun Zhang",IEEE Trans. Circuits Syst. Video Technol. 20: 1224-1232 ,TCSV,Unranked
466,Just Noticeable Difference for Images With Decomposition Model for Separating Edge and Textured Regions.,2010,"Anmin Liu, Weisi Lin, Manoranjan Paul, Chenwei Deng, Fan Zhang",IEEE Trans. Circuits Syst. Video Technol. 20: 1648-1652 ,TCSV,Unranked
467,Objective image quality assessment based on support vector regression.,2010,"Manish Narwaria, Weisi Lin",IEEE Trans. Neural Networks 21: 515-519 ,TNN,Unranked
468,Video coding using the most common frame in scene.,2010,"Manoranjan Paul, Weisi Lin, Chiew Tong Lau, Bu-Sung Lee",ICASSP 2010: 734-737,ICASSP,Unranked
469,Bayesian error concealment with DCT pyramid.,2010,"Guangtao Zhai, Xiaokang Yang, Weisi Lin, Wenjun Zhang, Yi Xu",ICASSP 2010: 1366-1369,ICASSP,Unranked
470,Two dimensional Singular Value Decomposition (2D-SVD) based video coding.,2010,"Zhouye Gu, Weisi Lin, Bu-Sung Lee, Chiew Tong Lau, Manoranjan Paul",ICIP 2010: 181-184,ICIP,B
471,Enhanced Just Noticeable Difference (JND) estimation with image decomposition.,2010,"Anmin Liu, Weisi Lin, Fan Zhang, Manoranjan Paul",ICIP 2010: 317-320,ICIP,B
472,Comparison between H.264/AVC and Motion jpeg2000 for super-high definition video coding.,2010,"Chenwei Deng, Weisi Lin, Bu-Sung Lee, Chiew Tong Lau, Manoranjan Paul",ICIP 2010: 2037-2040,ICIP,B
473,Pattern based video coding with uncovered background.,2010,"Manoranjan Paul, Weisi Lin, Chiew Tong Lau, Bu-Sung Lee",ICIP 2010: 2065-2068,ICIP,B
474,Optimal compression plane (OCP) - A new framework for H.264 video coding.,2010,"Anmin Liu, Weisi Lin, Manoranjan Paul, Chenwei Deng",ICME 2010: 456-461,ICMCS,Unranked
475,Robust image compression based on compressive sensing.,2010,"Chenwei Deng, Weisi Lin, Bu-Sung Lee, Chiew Tong Lau",ICME 2010: 462-467,ICMCS,Unranked
476,Perceptual video coding: Challenges and approaches.,2010,"Zhenzhong Chen, Weisi Lin, King Ngi Ngan",ICME 2010: 784-789,ICMCS,Unranked
477,McFIS: Better I-frame for video coding.,2010,"Manoranjan Paul, Weisi Lin, Chiew Tong Lau, Bu-Sung Lee",ISCAS 2010: 2171-2174,ISCAS,Unranked
478,Simultaneous deblocking and error concealment for decoded visual signal.,2010,"Guangtao Zhai, Xiaokang Yang, Weisi Lin, Wenjun Zhang",ISCAS 2010: 2626-2629,ISCAS,Unranked
479,Non-intrusive Speech Quality Assessment with Support Vector Regression.,2010,"Manish Narwaria, Weisi Lin, Ian Vince McLoughlin, Sabu Emmanuel, Liang-Tien Chia",MMM 2010: 325-335,MMM,B
480,Perceptual image quality assessment: recent progress and trends.,2010,"Weisi Lin, Manish Narwaria",VCIP 2010: 774403,VCIP,C
481,Blind blur assessment for vision-based applications.,2009,"Shiqian Wu, Weisi Lin, Shoulie Xie, Zhongkang Lu, Ee Ping Ong, Susu Yao",J. Vis. Commun. Image Represent. 20: 231-241 ,JVCIR,Unranked
482,Efficient quadtree based block-shift filtering for deblocking and deringing.,2009,"Guangtao Zhai, Weisi Lin, Jianfei Cai, Xiaokang Yang, Wenjun Zhang",J. Vis. Commun. Image Represent. 20: 595-607 ,JVCIR,Unranked
483,A comparative study on attention-based rate adaptation for scalable video coding.,2009,"Chia-Ming Tsai, Chia-Wen Lin, Weisi Lin, Wen-Hsiao Peng",ICIP 2009: 969-972,ICIP,B
484,Lossless video compression with optimal compression plane determination.,2009,"Anmin Liu, Weisi Lin, Fan Zhang",ICME 2009: 173-176,ICMCS,Unranked
485,Scalable image quality assessment based on structural vectors.,2009,"Manish Narwaria, Weisi Lin",MMSP 2009: 1-6,MMSP,C
486,Perception Based Down Sampling for Low Bit Rate Image Coding.,2009,"Anmin Liu, Weisi Lin",PCM 2009: 212-221,PCM,Unranked
487,Unified deblocking for discrete cosine transfer compressed images.,2008,"Guangtao Zhai, Wenjun Zhang, Xiaokang Yang, Weisi Lin, Yi Xu",J. Electronic Imaging 17: 043021 ,JEI,Unranked
488,Analysis of the H.264 advanced video coding standard and an associated rate control scheme.,2008,"Ping Li, Weisi Lin, Xiaokang Yang",J. Electronic Imaging 17: 043023 ,JEI,Unranked
489,Just-noticeable difference estimation with pixels in images.,2008,"Xiaohui Zhang, Weisi Lin, Ping Xue",J. Vis. Commun. Image Represent. 19: 30-41 ,JVCIR,Unranked
490,Skin heat transfer model of facial thermograms and its application in face recognition.,2008,"Shiqian Wu, Weisi Lin, Shoulie Xie",Pattern Recognit. 41: 2718-2729 ,PR,Unranked
491,Layered image resizing in compression domain.,2008,"Ci Wang, Ping Xue, Weisi Lin",Signal Process. Image Commun. 23: 58-69 ,SPIC,Unranked
492,No-reference noticeable blockiness estimation in images.,2008,"Guangtao Zhai, Wenjun Zhang, Xiaokang Yang, Weisi Lin, Yi Xu",Signal Process. Image Commun. 23: 417-432 ,SPIC,Unranked
493,Three Dimensional Scalable Video Adaptation via User-End Perceptual Quality Assessment.,2008,"Guangtao Zhai, Jianfei Cai, Weisi Lin, Xiaokang Yang, Wenjun Zhang",IEEE Trans. Broadcast. 54: 719-727 ,TBC,Unranked
494,Efficient Image Deblocking Based on Postfiltering in Shifted Windows.,2008,"Guangtao Zhai, Wenjun Zhang, Xiaokang Yang, Weisi Lin, Yi Xu",IEEE Trans. Circuits Syst. Video Technol. 18: 122-126 ,TCSV,Unranked
495,"Efficient Deblocking With Coefficient Regularization, Shape-Adaptive Filtering, and Quantization Constraint.",2008,"Guangtao Zhai, Wenjun Zhang, Xiaokang Yang, Weisi Lin, Yi Xu",IEEE Trans. Multim. 10: 735-745 ,TMM,Unranked
496,Cross-Dimensional Perceptual Quality Assessment for Low Bit-Rate Videos.,2008,"Guangtao Zhai, Jianfei Cai, Weisi Lin, Xiaokang Yang, Wenjun Zhang, Minoru Etoh",IEEE Trans. Multim. 10: 1316-1324 ,TMM,Unranked
497,Defocus Estimation from a Single Image.,2008,"Shiqian Wu, Weisi Lin",ICCCN 2008: 935-939,ICCCN,B
498,Image error-concealment via Block-based Bilateral Filtering.,2008,"Guangtao Zhai, Jianfei Cai, Weisi Lin, Xiaokang Yang, Wenjun Zhang",ICME 2008: 621-624,ICMCS,Unranked
499,Cross-dimensional quality assessment for low bitrate video.,2008,"Guangtao Zhai, Weisi Lin, Jianfei Cai, Xiaokang Yang, Wenjun Zhang, Minoru Etoh",ISCAS 2008: 400-403,ISCAS,Unranked
500,Image deringing using quadtree based block-shift filtering.,2008,"Guangtao Zhai, Jianfei Cai, Weisi Lin, Xiaokang Yang, Wenjun Zhang",ISCAS 2008: 708-711,ISCAS,Unranked
501,Adaptive downsampling/upsampling for better video compression at low bit rate.,2008,"Viet Anh Nguyen, Yap-Peng Tan, Weisi Lin",ISCAS 2008: 1624-1627,ISCAS,Unranked
502,Recover image coding loss with LMS filtering.,2008,"Weisi Lin, Jinghong Zheng, Li Dong",ISCAS 2008: 3562-3565,ISCAS,Unranked
503,Gauging Image and Video Quality in Industrial Applications.,2008,Weisi Lin,Advances of Computational Intelligence in Industrial Systems 2008: 117-137,SCI,Unranked
504,Using edge direction information for measuring blocking artifacts of images.,2007,"Feng Pan, Xiao Lin, Susanto Rahardja, Ee Ping Ong, Weisi Lin",Multidimens. Syst. Signal Process. 18: 297-308 ,MSSP,Unranked
