,Title,Year,Authors,Journal,Journal Acronym,Rank
358,Individual Judgments Versus Consensus: Estimating Query-URL Relevance.,2016,"Hengjie Song, Yonghui Xu, Huaqing Min, Qingyao Wu, Wei Wei, Jianshu Weng, Xiaogang Han, Qiang Yang, Jialiang Shi, Jiaqian Gu, Chunyan Miao, Toyoaki Nishida",ACM Trans. Web 10: 3:1-3:21 ,TWEB,Unranked
359,Infusing Human Factors into Algorithmic Crowdsourcing.,2016,"Han Yu, Chunyan Miao, Zhiqi Shen, Jun Lin, Cyril Leung, Qiang Yang",AAAI 2016: 4062-4064,AAAI,A*
360,Efficient Collaborative Crowdsourcing.,2016,"Zhengxiang Pan, Han Yu, Chunyan Miao, Cyril Leung",AAAI 2016: 4248-4249,AAAI,A*
361,Multi-Agent System Development MADE Easy.,2016,"Zhiqi Shen, Han Yu, Chunyan Miao, Siyao Li, Yiqiang Chen",AAAI 2016: 4391-4392,AAAI,A*
362,A Fraud Resilient Medical Insurance Claim System.,2016,"Yuliang Shi, Chenfei Sun, Qingzhong Li, Lizhen Cui, Han Yu, Chunyan Miao",AAAI 2016: 4393-4394,AAAI,A*
363,Productive Aging through Intelligent Personalized Crowdsourcing.,2016,"Han Yu, Chunyan Miao, Siyuan Liu, Zhengxiang Pan, Nur Syahidah Bte Khalid, Zhiqi Shen, Cyril Leung",AAAI 2016: 4405-,AAAI,A*
364,Generative Topic Embedding: a Continuous Representation of Documents.,2016,"Shaohua Li, Tat-Seng Chua, Jun Zhu, Chunyan Miao",ACL  2016,ACL,A*
365,Coalitional Security Games.,2016,"Qingyu Guo, Bo An, Yevgeniy Vorobeychik, Long Tran-Thanh, Jiarui Gan, Chunyan Miao",AAMAS 2016: 159-167,ATAL,Unranked
366,Optimal Pricing for Efficient Electric Vehicle Charging Station Management.,2016,"Yanhai Xiong, Jiarui Gan, Bo An, Chunyan Miao, Yeng Chai Soh",AAMAS 2016: 749-757,ATAL,Unranked
367,Modeling Autobiographical Memory in Human-Like Autonomous Agents.,2016,"Di Wang, Ah-Hwee Tan, Chunyan Miao",AAMAS 2016: 845-853,ATAL,Unranked
368,A Hybrid Approach for Detecting Fraudulent Medical Insurance Claims: (Extended Abstract).,2016,"Chenfei Sun, Yuliang Shi, Qingzhong Li, Li-zhen Cui, Han Yu, Chunyan Miao",AAMAS 2016: 1287-1288,ATAL,Unranked
369,A Kinect-based Interactive Game to Improve the Cognitive Inhibition of the Elderly: (Demonstration).,2016,"Siyuan Liu, Zhiqi Shen, Han Yu, Han Lin, Zhengjin Guo, Zhengxiang Pan, Chunyan Miao, Cyril Leung",AAMAS 2016: 1479-1481,ATAL,Unranked
370,Detection of anomalies in activity patterns of lone occupants from electricity usage data.,2016,"Kuanlong Leong, Cyril Leung, Chunyan Miao, Yu Christine Chen",CEC 2016: 1361-1369,CEC,B
371,Identifying and Rewarding Subcrowds in Crowdsourcing.,2016,"Siyuan Liu, Xiuyi Fan, Chunyan Miao",ECAI 2016: 1573-1574,ECAI,A
372,Explained Activity Recognition with Computational Assumption-Based Argumentation.,2016,"Xiuyi Fan, Siyuan Liu, Huiguo Zhang, Cyril Leung, Chunyan Miao",ECAI 2016: 1590-1591,ECAI,A
373,Prospective memory aid: A reminding model based on Fuzzy Cognitive Maps.,2016,"Jinghua Hou, Zhiwei Zeng, Chunyan Miao, Yang Liu",FUZZ-IEEE 2016: 170-177,FUZZIEEE,Unranked
374,Towards Emotionally Intelligent Machines: Taking Social Contexts into Account.,2016,"Han Lin, Han Yu, Chunyan Miao, Lin Qiu",HCI  2016: 12-24,HCI,National
375,Human-Centred Design for Silver Assistants.,2016,"Zhiwei Zeng, Di Wang, Ailiya Borjigin, Chunyan Miao, Ah-Hwee Tan, Cyril Leung",ICA 2016: 112-113,ICA2,Unranked
376,SOAL: Second-Order Online Active Learning.,2016,"Shuji Hao, Peilin Zhao, Jing Lu, Steven C. H. Hoi, Chunyan Miao, Chi Zhang",ICDM 2016: 931-936,ICDM,A*
377,Optimal Interdiction of Illegal Network Flow.,2016,"Qingyu Guo, Bo An, Yair Zick, Chunyan Miao",IJCAI 2016: 2507-2513,IJCAI,A*
378,A coarse-to-fine feature selection method for accurate detection of cerebral small vessel disease.,2016,"Yiqiang Chen, Meiyu Huang, Chunyu Hu, Yicheng Zhu, Fei Han, Chunyan Miao",IJCNN 2016: 2609-2616,IJCNN,B
379,Comparative study of machine learning algorithms for activity recognition with data sequence in home-like environment.,2016,"Xiuyi Fan, Huiguo Zhang, Cyril Leung, Chunyan Miao",MFI 2016: 168-173,MFI,Unranked
380,A first step towards explained activity recognition with computational abstract argumentation.,2016,"Xiuyi Fan, Huiguo Zhang, Cyril Leung, Chunyan Miao",MFI 2016: 186-191,MFI,Unranked
381,An FCM-based Personalized Affective Model for Agile Software Development.,2016,"Wenjing He, Jun Lin, Xinjia Yu, Zhiqi Shen, Chunyan Miao",SEKE 2016: 75-80,SEKE,C
382,Towards Best Region Search for Data Exploration.,2016,"Kaiyu Feng, Gao Cong, Sourav S. Bhowmick, Wen-Chih Peng, Chunyan Miao",SIGMOD Conference 2016: 1055-1070,SIGMOD,A*
383,Prospective memory aid reminder system design for group tasks.,2016,"Jinghua Hou, Chunyan Miao, Yang Liu",SKIMA 2016: 433-438,SKIMA,Unranked
384,Crowd formation via hierarchical planning.,2016,"Xingce Wang, Na Liu, Shaolong Liu, Zhongke Wu, Mingquan Zhou, Jiale He, Peng Cheng, Chunyan Miao, Nadia Magnenat-Thalmann",VRCAI 2016: 251-260,VRCAI,Unranked
385,"A Social Curiosity Inspired Recommendation Model to Improve Precision, Coverage and Diversity.",2016,"Qiong Wu, Siyuan Liu, Chunyan Miao, Yuan Liu, Cyril Leung",WI 2016: 240-247,WEBI,Unranked
386,A Survey of Incentives and Mechanism Design for Human Computation Systems.,2016,"Yuan Liu, Chunyan Miao",CoRR abs/1602.03277 ,CORR,Unranked
387,Generative Topic Embedding: a Continuous Representation of Documents (Extended Version with Proofs).,2016,"Shaohua Li, Tat-Seng Chua, Jun Zhu, Chunyan Miao",CoRR abs/1606.02979 ,CORR,Unranked
388,PSDVec: a Toolbox for Incremental and Scalable Word Embedding.,2016,"Shaohua Li, Jun Zhu, Chunyan Miao",CoRR abs/1606.03192 ,CORR,Unranked
389,A Coral Reef Algorithm Based on Learning Automata for the Coverage Control Problem of Heterogeneous Directional Sensor Networks.,2015,"Ming Li, Chunyan Miao, Cyril Leung",Sensors 15: 30617-30635 ,SENSORS,Unranked
390,Accurate and Robust Moving-Object Segmentation for Telepresence Systems.,2015,"Meiyu Huang, Yiqiang Chen, Wen Ji, Chunyan Miao",ACM Trans. Intell. Syst. Technol. 6: 17:1-17:28 ,TIST,Unranked
391,A Reputation Revision Mechanism to Mitigate the Negative Effects of Misreported Ratings.,2015,"Siyuan Liu, Chunyan Miao, Yuan Liu, Hui Fang, Han Yu, Jie Zhang, Yueting Chai, Cyril Leung",ICEC 2015: 7:1-7:8,ACMICEC,Unranked
392,Efficient Task Sub-Delegation for Crowdsourcing.,2015,"Han Yu, Chunyan Miao, Zhiqi Shen, Cyril Leung, Yiqiang Chen, Qiang Yang",AAAI 2015: 1305-1312,AAAI,A*
393,Teachable Agents with Intrinsic Motivation.,2015,"Ailiya Borjigin, Chunyan Miao, Sufang Lim, Siyao Li, Zhiqi Shen",AIED 2015: 34-43,AIED,A
394,Optimizing Efficiency of Taxi Systems: Scaling-up and Handling Arbitrary Constraints.,2015,"Jiarui Gan, Bo An, Chunyan Miao",AAMAS 2015: 523-531,ATAL,Unranked
395,Empirical Analysis of Reputation-aware Task Delegation by Humans from a Multi-agent Game.,2015,"Han Yu, Han Lin, Sufang Lim, Jun Lin, Zhiqi Shen, Chunyan Miao",AAMAS 2015: 1687-1688,ATAL,Unranked
396,Quality and Budget Aware Task Allocation for Spatial Crowdsourcing.,2015,"Han Yu, Chunyan Miao, Zhiqi Shen, Cyril Leung",AAMAS 2015: 1689-1690,ATAL,Unranked
397,An Affective Agent for Studying Composite Emotions.,2015,"Jun Lin, Han Yu, Chunyan Miao, Zhiqi Shen",AAMAS 2015: 1947-1948,ATAL,Unranked
398,Non-contact driver cardiac physiological monitoring using video data.,2015,"Huan Qi, Z. Jane Wang, Chunyan Miao",ChinaSIP 2015: 418-422,CHINASIP,Unranked
399,Learning Relative Similarity from Data Streams: Active Online Learning Approaches.,2015,"Shuji Hao, Peilin Zhao, Steven C. H. Hoi, Chunyan Miao",CIKM 2015: 1181-1190,CIKM,A
400,Skill Assessment Using Behavior Data in Virtual World.,2015,"Ailiya Borjigin, Chunyan Miao, Zhiqi Shen, Zhiwei Zeng",EDM 2015: 570-571,EDM,B
401,A Generative Word Embedding Model and its Low Rank Positive Semidefinite Solution.,2015,"Shaohua Li, Jun Zhu, Chunyan Miao",EMNLP 2015: 1599-1609,EMNLP,A*
402,Unobtrusive Sensing Incremental Social Contexts Using Fuzzy Class Incremental Learning.,2015,"Zhenyu Chen, Yiqiang Chen, Xingyu Gao, Shuangquan Wang, Lisha Hu, Chenggang Clarence Yan, Nicholas D. Lane, Chunyan Miao",ICDM 2015: 71-80,ICDM,A*
403,An Adaptive Computational Model for Personalized Persuasion.,2015,"Yilin Kang, Ah-Hwee Tan, Chunyan Miao",IJCAI 2015: 61-67,IJCAI,A*
404,A Boosting Algorithm for Item Recommendation with Implicit Feedback.,2015,"Yong Liu, Peilin Zhao, Aixin Sun, Chunyan Miao",IJCAI 2015: 1792-1798,IJCAI,A*
405,Optimal Electric Vehicle Charging Station Placement.,2015,"Yanhai Xiong, Jiarui Gan, Bo An, Chunyan Miao, Ana L. C. Bazzan",IJCAI 2015: 2662-2668,IJCAI,A*
406,Online Multimodal Co-indexing and Retrieval of Weakly Labeled Web Image Collections.,2015,"Lei Meng, Ah-Hwee Tan, Cyril Leung, Liqiang Nie, Tat-Seng Chua, Chunyan Miao",ICMR 2015: 219-226,MIR,Unranked
407,Active Crowdsourcing for Annotation.,2015,"Shuji Hao, Steven C. H. Hoi, Chunyan Miao, Peilin Zhao",WI-IAT  2015: 1-8,WEBI,Unranked
408,Modeling Curiosity in Virtual Companions to Improve Human Learners' Learning Experience.,2015,"Qiong Wu, Chunyan Miao, Cyril Leung",WI-IAT  2015: 59-66,WEBI,Unranked
409,An Incentive Mechanism to Elicit Truthful Opinions for Crowdsourced Multiple Choice Consensus Tasks.,2015,"Siyuan Liu, Chunyan Miao, Yuan Liu, Han Yu, Jie Zhang, Cyril Leung",WI-IAT  2015: 96-103,WEBI,Unranked
410,Modelling Composite Emotions in Affective Agents.,2015,"Xinjia Yu, Chunyan Miao, Cyril Leung, Charles Thomas Salmon",WI-IAT  2015: 223-224,WEBI,Unranked
411,An Agent-Based Game Platform for Exercising People's Prospective Memory.,2015,"Han Lin, Jinghua Hou, Han Yu, Zhiqi Shen, Chunyan Miao",WI-IAT  2015: 235-236,WEBI,Unranked
412,Agent Augmented Inter-Generational Crowdsourcing.,2015,"Zhengxiang Pan, Chunyan Miao, Benny Toh Hsiang Tan, Han Yu, Cyril Leung",WI-IAT  2015: 237-238,WEBI,Unranked
413,Progressive Sequence Matching for ADL Plan Recommendation.,2015,"Shan Gao, Di Wang, Ah-Hwee Tan, Chunyan Miao",WI-IAT  2015: 360-367,WEBI,Unranked
414,Automatic Sleep Arousal Detection Based on C-ELM.,2015,"Yuemeng Liang, Cyril Leung, Chunyan Miao, Qiong Wu, Martin J. McKeown",WI-IAT  2015: 376-382,WEBI,Unranked
415,The Effects of Familiarity Design on the Adoption of Wellness Games by the Elderly.,2015,"Zhengxiang Pan, Chunyan Miao, Han Yu, Cyril Leung, Jing Jih Chin",WI-IAT  2015: 387-390,WEBI,Unranked
416,A Generative Word Embedding Model and its Low Rank Positive Semidefinite Solution.,2015,"Shaohua Li, Jun Zhu, Chunyan Miao",CoRR abs/1508.03826 ,CORR,Unranked
417,An Integrated Clustering-Based Approach to Filtering Unfair Multi-Nominal Testimonies.,2014,"Siyuan Liu, Jie Zhang, Chunyan Miao, Yin-Leng Theng, Alex C. Kot",Comput. Intell. 30: 316-341 ,CI,Unranked
418,Context-Aware Personal Information Retrieval From Multiple Social Networks.,2014,"Xiaogang Han, Wei Wei, Chunyan Miao, Jian-Ping Mei, Hengjie Song",IEEE Comput. Intell. Mag. 9: 18-28 ,CIM,Unranked
419,A Survey of Resource Management in Multi-Tier Web Applications.,2014,"Dong Huang, Bingsheng He, Chunyan Miao",IEEE Commun. Surv. Tutorials 16: 1574-1590 ,COMSUR,Unranked
420,Filtering trust opinions through reinforcement learning.,2014,"Han Yu, Zhiqi Shen, Chunyan Miao, Bo An, Cyril Leung",Decis. Support Syst. 66: 102-113 ,DSS,Unranked
421,"Comparing the learning effectiveness of BP, ELM, I-ELM, and SVM for corporate credit ratings.",2014,"Haoming Zhong, Chunyan Miao, Zhiqi Shen, Yuhong Feng",Neurocomputing 128: 285-295 ,IJON,Unranked
422,Learning Relative Similarity by Stochastic Dual Coordinate Ascent.,2014,"Pengcheng Wu, Yi Ding, Peilin Zhao, Chunyan Miao, Steven C. H. Hoi",AAAI 2014: 2142-2148,AAAI,A*
423,RepRev: Mitigating the Negative Effects of Misreported Ratings.,2014,"Yuan Liu, Siyuan Liu, Jie Zhang, Hui Fang, Han Yu, Chunyan Miao",AAAI 2014: 3124-3125,AAAI,A*
424,Reputation-Aware Continuous Double Auction.,2014,"Yuan Liu, Jie Zhang, Han Yu, Chunyan Miao",AAAI 2014: 3126-3127,AAAI,A*
425,Reputation-aware task allocation for human trustees.,2014,"Han Yu, Chunyan Miao, Bo An, Zhiqi Shen, Cyril Leung",AAMAS 2014: 357-364,ATAL,Unranked
426,Modeling curiosity for virtual learning companions.,2014,"Qiong Wu, Chunyan Miao, Bo An",AAMAS 2014: 1401-1402,ATAL,Unranked
427,An efficient algorithm for taxi system optimization.,2014,"Jiarui Gan, Bo An, Chunyan Miao",AAMAS 2014: 1465-1466,ATAL,Unranked
428,A multi-agent game for studying human decision-making.,2014,"Han Yu, Xinjia Yu, Sufang Lim, Jun Lin, Zhiqi Shen, Chunyan Miao",AAMAS 2014: 1661-1662,ATAL,Unranked
429,An agent-based game for the predictive diagnosis of parkinson's disease.,2014,"Yundong Cai, Zhiqi Shen, Siyuan Liu, Han Yu, Xiaogang Han, Jun Ji, Martin J. McKeown, Cyril Leung, Chunyan Miao",AAMAS 2014: 1663-1664,ATAL,Unranked
430,Exploiting Geographical Neighborhood Characteristics for Location Recommendation.,2014,"Yong Liu, Wei Wei, Aixin Sun, Chunyan Miao",CIKM 2014: 739-748,CIKM,A
431,Incremental fuzzy clustering for document categorization.,2014,"Jian-Ping Mei, Yangtao Wang, Lihui Chen, Chunyan Miao",FUZZ-IEEE 2014: 1518-1525,FUZZIEEE,Unranked
432,A fuzzy logic based Parkinson's Disease risk predictor.,2014,"Siyuan Liu, Zhiqi Shen, Martin J. McKeown, Cyril Leung, Chunyan Miao",FUZZ-IEEE 2014: 1624-1631,FUZZIEEE,Unranked
433,Persuasive Teachable Agent with Goal Net.,2014,"Sufang Lim, Ailiya, Chunyan Miao, Zhiqi Shen",ICALT 2014: 461-463,ICALT,B
434,High-Dimensional Data Stream Classification via Sparse Online Learning.,2014,"Dayong Wang, Pengcheng Wu, Peilin Zhao, Yue Wu, Chunyan Miao, Steven C. H. Hoi",ICDM 2014: 1007-1012,ICDM,A*
435,Studying task allocation decisions of novice agile teams with data from agile project management tools.,2014,"Jun Lin, Han Yu, Zhiqi Shen, Chunyan Miao",ASE 2014: 689-694,KBSE,Unranked
436,A Social Trust Model Considering Trustees' Influence.,2014,"Jian-Ping Mei, Han Yu, Yong Liu, Zhiqi Shen, Chunyan Miao",PRIMA 2014: 357-364,PRIMA,B
437,Using goal net to model user stories in agile software development.,2014,"Jun Lin, Han Yu, Zhiqi Shen, Chunyan Miao",SNPD 2014: 1-6,SNPD,C
438,Designing Socially Intelligent Virtual Companions.,2014,"Han Yu, Zhiqi Shen, Qiong Wu, Chunyan Miao",CoRR abs/1411.7090 ,CORR,Unranked
439,A Survey of Multi-Agent Trust Management Systems.,2013,"Han Yu, Zhiqi Shen, Cyril Leung, Chunyan Miao, Victor R. Lesser",IEEE Access 1: 35-50 ,ACCESS,Unranked
440,A Two-Stage Win-Win Multiattribute Negotiation Model: Optimization and then Concession.,2013,"Li Pan, Xudong Luo, Xiangxu Meng, Chunyan Miao, Minghua He, Xingchen Guo",Comput. Intell. 29: 577-626 ,CI,Unranked
441,Modeling Curiosity-Related Emotions for Virtual Peer Learners.,2013,"Qiong Wu, Chunyan Miao",IEEE Comput. Intell. Mag. 8: 50-62 ,CIM,Unranked
442,Curiosity: From psychology to computation.,2013,"Qiong Wu, Chunyan Miao",ACM Comput. Surv. 46: 18:1-18:26 ,CSUR,Unranked
443,Adaptive goal selection for agents in dynamic environments.,2013,"Huiliang Zhang, Xudong Luo, Chunyan Miao, Zhiqi Shen, Jin You",Knowl. Inf. Syst. 37: 665-692 ,KAIS,Unranked
444,An Energy-Efficient Self-Adaptive Duty Cycle MAC Protocol for Traffic-Dynamic Wireless Sensor Networks.,2013,"Yi Zhi Zhao, Chunyan Miao, Maode Ma",Wirel. Pers. Commun. 68: 1287-1315 ,WPC,Unranked
445,A fuzzy logic based reputation model against unfair ratings.,2013,"Siyuan Liu, Han Yu, Chunyan Miao, Alex C. Kot",AAMAS 2013: 821-828,ATAL,Unranked
446,The innovative application of learning companions in virtual singapura.,2013,"Qiong Wu, Xiaogang Han, Han Yu, Zhiqi Shen, Chunyan Miao",AAMAS 2013: 1171-1172,ATAL,Unranked
447,A reputation-aware decision-making approach for improving the efficiency of crowdsourcing systems.,2013,"Han Yu, Zhiqi Shen, Chunyan Miao, Bo An",AAMAS 2013: 1315-1316,ATAL,Unranked
448,Personalized point-of-interest recommendation by mining users' preference transition.,2013,"Xin Liu, Yong Liu, Karl Aberer, Chunyan Miao",CIKM 2013: 733-738,CIKM,A
449,Internet of Things Based Data Driven Storytelling for Supporting Social Connections.,2013,"Qiong Wu, Zhiqi Shen, Cyril Leung, Huiguo Zhang, Ailiya, Yundong Cai, Chunyan Miao",GreenCom/iThings/CPScom 2013: 383-390,GREENCOM,Unranked
450,Persuasive Teachable Agent User Modeling.,2013,"Sufang Lim, Matthias Chan, Ailiya, Chunyan Miao, Zhiqi Shen",ICALT 2013: 307-308,ICALT,B
451,The Design of Persuasive Teachable Agent.,2013,"Sufang Lim, Ailiya, Chunyan Miao, Zhiqi Shen",ICALT 2013: 382-384,ICALT,B
452,A Reputation Management Approach for Resource Constrained Trustee Agents.,2013,"Han Yu, Chunyan Miao, Bo An, Cyril Leung, Victor R. Lesser",IJCAI 2013: 418-424,IJCAI,A*
453,Online multimodal deep similarity learning with application to image retrieval.,2013,"Pengcheng Wu, Steven C. H. Hoi, Hao Xia, Peilin Zhao, Dayong Wang, Chunyan Miao",ACM Multimedia 2013: 153-162,MM,Unranked
454,Learning to name faces: a multimodal learning scheme for search-based face annotation.,2013,"Dayong Wang, Steven C. H. Hoi, Pengcheng Wu, Jianke Zhu, Ying He, Chunyan Miao",SIGIR 2013: 443-452,SIGIR,A*
455,FANS: face annotation by searching large-scale web facial images.,2013,"Steven C. H. Hoi, Dayong Wang, I. Yeu Cheng, Elmer Weijie Lin, Jianke Zhu, Ying He, Chunyan Miao",WWW  2013: 317-320,WWW,A*
456,Kemnad: a Knowledge Engineering Methodology for Negotiating Agent Development.,2012,"Xudong Luo, Chunyan Miao, Nicholas R. Jennings, Minghua He, Zhiqi Shen, Minjie Zhang",Comput. Intell. 28: 51-105 ,CI,Unranked
457,A survey and projection on medium access control protocols for wireless sensor networks.,2012,"Yi Zhi Zhao, Chunyan Miao, Maode Ma, Jing-Bing Zhang, Cyril Leung",ACM Comput. Surv. 45: 7:1-7:37 ,CSUR,Unranked
458,A Dempster-Shafer theory based witness trustworthiness model to cope with unfair ratings in e-marketplace.,2012,"Siyuan Liu, Alex C. Kot, Chunyan Miao, Yin Leng Theng",ICEC 2012: 99-106,ACMICEC,Unranked
459,A Mouse-Trajectory Based Model for Predicting Query-URL Relevance.,2012,"Hengjie Song, Ruoxue Liao, Xiangliang Zhang, Chunyan Miao, Qiang Yang",AAAI 2012: 143-149,AAAI,A*
460,A Dempster-Shafer theory based witness trustworthiness model.,2012,"Siyuan Liu, Alex C. Kot, Chunyan Miao, Yin Leng Theng",AAMAS 2012: 1361-1362,ATAL,Unranked
461,Virtual characters in agent-augmented co-space (demonstration).,2012,"Yilin Kang, Budhitama Subagdja, Ah-Hwee Tan, Yew-Soon Ong, Chunyan Miao",AAMAS 2012: 1465-1466,ATAL,Unranked
462,A curious learning companion in Virtual Learning Environment.,2012,"Qiong Wu, Chunyan Miao, Zhiqi Shen",FUZZ-IEEE 2012: 1-8,FUZZIEEE,Unranked
463,Challenges and Opportunities for Trust Management in Crowdsourcing.,2012,"Han Yu, Zhiqi Shen, Chunyan Miao, Bo An",IAT 2012: 486-493,IAT,Unranked
464,"Towards an Integrated Design of Digital Library and Virtual Museum in the Heritage Preservation of the Chinese ""Qipao"".",2012,"Yin Leng Theng, Lynette Ying Qin Goh, Natalie Lee-San Pang, Yundong Cai, Sufang Lim, Chunyan Miao, Zhiqi Shen, Gladys Sau-Mei Theng",ICADL 2012: 342-343,ICADL,Unranked
465,Authoring Educational Games through Affective Teachable Agent.,2012,"Ailiya, Chunyan Miao, Zhiqi Shen",ICALT 2012: 102-104,ICALT,B
466,Author Name Disambiguation Using a New Categorical Distribution Similarity.,2012,"Shaohua Li, Gao Cong, Chunyan Miao",ECML/PKDD  2012: 569-584,PKDD,Unranked
467,A probabilistic fuzzy approach to modeling nonlinear systems.,2011,"Hengjie Song, Chunyan Miao, Zhiqi Shen, Roel Wuyts, Maja D'Hondt, Francky Catthoor",Neurocomputing 74: 1008-1025 ,IJON,Unranked
468,A new robust training algorithm for a class of single-hidden layer feedforward neural networks.,2011,"Zhihong Man, Kevin Lee, Dianhui Wang, Zhenwei Cao, Chunyan Miao",Neurocomputing 74: 2491-2501 ,IJON,Unranked
469,An Extension to Fuzzy Cognitive Maps for Classification and Prediction.,2011,"Hengjie J. Song, Chunyan Miao, Roel Wuyts, Zhiqi Shen, Maja D'Hondt, Francky Catthoor",IEEE Trans. Fuzzy Syst. 19: 116-135 ,TFS,Unranked
470,Trust-based web service selection in virtual communities.,2011,"Zhiqi Shen, Han Yu, Chunyan Miao, Jianshu Weng",Web Intell. Agent Syst. 9: 227-238 ,WIAS,Unranked
471,Generating True Relevance Labels in Chinese Search Engine Using Clickthrough Data.,2011,"Hengjie Song, Chunyan Miao, Zhiqi Shen",AAAI 2011: 1230-1236,AAAI,A*
472,Agent-Mediated Immersion in Virtual World: The Implications for Science Learning.,2011,"Chee-Kit Looi, Longkai Wu, Beaumie Kim, Chunyan Miao",AIED 2011: 507-509,AIED,A
473,iCLUB: an integrated clustering-based approach to improve the robustness of reputation systems.,2011,"Siyuan Liu, Jie Zhang, Chunyan Miao, Yin Leng Theng, Alex C. Kot",AAMAS 2011: 1151-1152,ATAL,Unranked
474,A simple curious agent to help people be curious.,2011,"Han Yu, Zhiqi Shen, Chunyan Miao, Ah-Hwee Tan",AAMAS 2011: 1159-1160,ATAL,Unranked
475,Genetic algorithm aided optimization of hierarchical multiagent system organization.,2011,"Ling Yu, Zhiqi Shen, Chunyan Miao, Victor R. Lesser",AAMAS 2011: 1169-1170,ATAL,Unranked
476,A Cloud and Agent Based Architecture Design for an Educational Mobile SNS Game.,2011,"Jun Lin, Chunyan Miao, Han Yu",Edutainment 2011: 212-219,EDUTAINMENT,Unranked
477,Train Fuzzy Cognitive Maps by gradient residual algorithm.,2011,"Huiliang Zhang, Zhiqi Shen, Chunyan Miao",FUZZ-IEEE 2011: 1815-1821,FUZZIEEE,Unranked
478,Motivation Based Goal Adoption for Autonomous Intelligent Agents.,2011,"Umair Rafique, Shell-Ying Huang, Chunyan Miao",IAT 2011: 54-57,IAT,Unranked
479,Affective Teachable Agent in VLE: A Goal Oriented Approach.,2011,"Ailiya, Zhiqi Shen, Chunyan Miao",ICALT 2011: 110-114,ICALT,B
480,Agent-Oriented Methodology for Interactive Storytelling (AOMIS).,2011,"Yundong Cai, Zhiqi Shen, Chunyan Miao",ICIDS 2011: 25-30,ICIDS,C
481,Minimizing the Number of Separating Circles for Two Sets of Points in the Plane.,2011,"Jiaye Wang, Feng Sun, Wenping Wang, Chunyan Miao, Caiming Zhang",ISVD 2011: 98-104,ISVD,Unranked
482,Creating an Immersive Game World with Evolutionary Fuzzy Cognitive Maps.,2010,"Yundong Cai, Chunyan Miao, Ah-Hwee Tan, Zhiqi Shen, Boyang Li",IEEE Computer Graphics and Applications 30: 58-70 ,CGA,Unranked
483,An energy-efficient and low-latency MAC protocol with Adaptive Scheduling for multi-hop wireless sensor networks.,2010,"Yi Zhi Zhao, Maode Ma, Chunyan Miao, T. N. Nguyen",Comput. Commun. 33: 1452-1461 ,COMCOM,Unranked
484,Resource Allocation in MU-OFDM Cognitive Radio Systems with Partial Channel State Information.,2010,"Dong Huang, Zhiqi Shen, Chunyan Miao, Cyril Leung",EURASIP J. Wirel. Commun. Netw. 2010 ,EJWCN,Unranked
485,Resource Allocation in a Cognitive Radio System with Imperfect Channel State Estimation.,2010,"Tao Qin, Cyril Leung, Chunyan Miao, Zhiqi Shen",J. Electr. Comput. Eng. 2010: 419430:1-419430:5 ,JECE,Unranked
486,Design of fuzzy cognitive maps using neural networks for predicting chaotic time series.,2010,"Hengjie Song, Chunyan Miao, Zhiqi Shen, Roel Wuyts, Maja D'Hondt, Francky Catthoor",Neural Networks 23: 1264-1275 ,NN,Unranked
487,A Survey of Trust and Reputation Management Systems in Wireless Communications.,2010,"Han Yu, Zhiqi Shen, Chunyan Miao, Cyril Leung, Dusit Niyato",Proc. IEEE 98: 1755-1772 ,PIEEE,Unranked
488,An Emotional Agent in Virtual Learning Environment.,2010,"Ailiya, Zhiqi Shen, Chunyan Miao",Trans. Edutainment 4: 22-33 ,TEDU,Unranked
489,Transformation of Cognitive Maps.,2010,"Yuan Miao, Chunyan Miao, Xuehong Tao, Zhiqi Shen, Zhi-Qiang Liu",IEEE Trans. Fuzzy Syst. 18: 114-124 ,TFS,Unranked
490,Implementation of Fuzzy Cognitive Maps Based on Fuzzy Neural Network and Application in Prediction of Time Series.,2010,"Hengjie Song, Chunyan Miao, Roel Wuyts, Zhiqi Shen, Francky Catthoor",IEEE Trans. Fuzzy Syst. 18: 233-250 ,TFS,Unranked
491,Credibility: How Agents Can Handle Unfair Third-Party Testimonies in Computational Trust Models.,2010,"Jianshu Weng, Zhiqi Shen, Chunyan Miao, Angela Eck Soong Goh, Cyril Leung",IEEE Trans. Knowl. Data Eng. 22: 1286-1298 ,TKDE,Unranked
492,Folksonomy-Based Ontological User Interest Profile Modeling and Its Application in Personalized Search.,2010,"Xiaogang Han, Zhiqi Shen, Chunyan Miao, Xudong Luo",AMT 2010: 34-46,AMT,Unranked
493,A clustering approach to filtering unfair testimonies for reputation systems.,2010,"Siyuan Liu, Chunyan Miao, Yin Leng Theng, Alex C. Kot",AAMAS 2010: 1577-1578,ATAL,Unranked
494,Youth Olympic Village Co-space.,2010,"Zin-Yan Chua, Yilin Kang, Xing Jiang, Kah-Hoe Pang, Andrew C. Gregory, Chi-Yun Tan, Wai-Lun Wong, Ah-Hwee Tan, Yew-Soon Ong, Chunyan Miao",CW 2010: 200-207,CW,C
495,Predicting Responsiveness of BDI Agent.,2010,"Huiliang Zhang, Zhiqi Shen, Shell-Ying Huang, Chunyan Miao",ECAI 2010: 647-652,ECAI,A
